| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale4    | LUKSAN17LS | 1000   | 0.8234879970550537     | 353    | 5.022193694212043        | 0.0009001851388248383   | 597      | 354      | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN17LS | 1000   | 1.262727975845337      | 519    | 5.022193928777978        | 0.0009856045811471037   | 1094     | 520      | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN17LS | 1000   | 1.4487619400024414     | 570    | 5.022195061150874        | 0.0009647677864318416   | 1273     | 571      | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN17LS | 1000   | 9.374167680740356      | 5000   | 2980601.982807504        | 36666.14880018725       | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN17LS | 1000   | 9.431379556655884      | 5000   | 1493393.7477335536       | 9686.134379827634       | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN17LS | 1000   | 0.5691037178039551     | 170    | 5.022193590292902        | 0.0009972804351366937   | 686      | 171      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN17LS | 1000   | 1.8449513912200928     | 646    | 5.022194214288946        | 0.000934766319956537    | 1946     | 647      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN17LS | 1000   | 0.260392427444458      | 146    | 5.022193649205246        | 0.0007573384167529618   | 153      | 153      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN17LS | 1000   | 0.7642734050750732     | 307    | 5.022194539735259        | 0.0007772042950393021   | 461      | 461      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN21LS | 1000   | 1.802654504776001      | 5000   | 943.7106684423119        | 0.0273738672514362      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN21LS | 1000   | 2.2841978073120117     | 5000   | 899.7947269562206        | 0.06145340681118039     | 8987     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN21LS | 1000   | 1.7168512344360352     | 5000   | 881.5778214756776        | 0.03614520947760334     | 5129     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN21LS | 1000   | 2.1993796825408936     | 5000   | 912.3321462595309        | 0.027858171987044766    | 9038     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN21LS | 1000   | 1.6796646118164062     | 5000   | 965.4246314059193        | 0.04470877115067129     | 10140    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN21LS | 1000   | 1.6889922618865967     | 5000   | 960.1702477215118        | 0.01560624370245256     | 10225    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN21LS | 1000   | 1.394362449645996      | 5000   | 999.598739638565         | 1.6761068251729025      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN21LS | 1000   | 1.398707628250122      | 5000   | 999.5829282256242        | 1.3470346782670954      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN21LS | 1000   | 2.08671498298645       | 5000   | 123.79025191849757       | 0.1701731963221409      | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN21LS | 1000   | 1.8529703617095947     | 5000   | 122.91586560771125       | 0.189366471662187       | 15000    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN21LS | 1000   | 1.2563025951385498     | 5000   | 468.1907505961644        | 0.14556487661907802     | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN21LS | 1000   | 1.7022850513458252     | 5000   | 861.6291840169974        | 0.0395578307542693      | 7542     | 7542     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN22LS | 1000   | 0.5218410491943359     | 940    | 8968.940580931623        | 0.0009481657762231105   | 1006     | 941      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN22LS | 1000   | 0.4253699779510498     | 618    | 8968.940580935803        | 0.0009502732067105573   | 918      | 619      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN22LS | 1000   | 0.5381953716278076     | 937    | 8968.940586098182        | 0.0009938840972208826   | 1072     | 938      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN22LS | 1000   | 0.49682116508483887    | 752    | 8968.940585677143        | 0.0009912256114080894   | 1112     | 753      | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN22LS | 1000   | 1.9459826946258545     | 3118   | 8972.923064576375        | 0.000996717476422401    | 7257     | 3119     | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN22LS | 1000   | 2.5562894344329834     | 4156   | 8972.923064657223        | 0.0009974389589696656   | 9693     | 4157     | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN22LS | 1000   | 2.5249948501586914     | 5000   | 14328.429803351619       | 315.4986192913567       | 5005     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN22LS | 1000   | 2.5266060829162598     | 5000   | 14328.439775945337       | 319.9827365590969       | 5005     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN22LS | 1000   | 0.9667637348175049     | 1160   | 8968.940485924943        | 0.0009109445412733841   | 4642     | 1161     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN22LS | 1000   | 0.4785597324371338     | 660    | 8968.940494787603        | 0.0006901289521452636   | 1988     | 661      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN22LS | 1000   | 0.08389139175415039    | 158    | 8972.922956425571        | 0.0008793202936918654   | 182      | 182      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN22LS | 1000   | 0.6883423328399658     | 967    | 8972.923054020599        | 0.0009118611271328181   | 1531     | 1531     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MANCINO    | 1000   | 9.754621267318726      | 18     | 3.87235522010134e-14     | 0.0008812302019626745   | 48       | 19       | 0        | 0         | ----     |
| QPS-Diagonale2    | MANCINO    | 1000   | 9.751252174377441      | 18     | 1.0672842248594709e-14   | 0.0005381860746739997   | 48       | 19       | 0        | 0         | ----     |
| QPS-Diagonale3    | MANCINO    | 1000   | 8.701547384262085      | 15     | 8.789937518571144e-15    | 0.00044754204640534825  | 45       | 16       | 0        | 0         | ----     |
| QPS-Diagonale4    | MANCINO    | 1000   | 9.389033079147339      | 17     | 1.5394024266048357e-14   | 0.0005447181952144184   | 47       | 18       | 0        | 0         | ----     |
| QPS-Diagonale5    | MANCINO    | 1000   | 17.1186306476593       | 21     | 2.0403859018300273e-14   | 0.0007798100484470593   | 108      | 22       | 0        | 0         | ----     |
| QPS-Diagonale6    | MANCINO    | 1000   | 25.602336168289185     | 44     | 3.4778377346926524e-14   | 0.000730965684359838    | 135      | 45       | 0        | 0         | ----     |
| QPS-Diagonale7    | MANCINO    | 1000   | 1532.5937089920044     | 4355   | 5.0746670816871366e-14   | 0.0006882245492321375   | 4427     | 4356     | 0        | 0         | ----     |
| QPS-Diagonale8    | MANCINO    | 1000   | 561.4874947071075      | 1588   | 2.6935684576891762e-14   | 0.0009382684833108381   | 1652     | 1589     | 0        | 0         | ----     |
| QPS-Newton        | MANCINO    | 1000   | 14.29914379119873      | 16     | 1.4033587225730802e-14   | 0.0005555590989929193   | 93       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | MANCINO    | 1000   | 11.37191128730774      | 14     | 7.972359506782902e-15    | 0.00044640751676242556  | 71       | 15       | 0        | 0         | ----     |
| scipy_lbfgs       | MANCINO    | 1000   | 7.29789662361145       | 12     | 7.103185475629398e-15    | 0.00044805048140872156  | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | MANCINO    | 1000   | 12.578039169311523     | 13     | 1.2714910530986885e-14   | 0.0005525947051656766   | 34       | 34       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MCCORMCK   | 5000   | 7.385955333709717      | 5000   | -17193177.64726424       | 4.410148471527515       | 5048     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | MCCORMCK   | 5000   | 9.018629789352417      | 5000   | -43045089.99890475       | 5.889438302530731       | 7751     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | MCCORMCK   | 5000   | 7.446399211883545      | 5000   | -91930148.31183285       | 15.977067605630285      | 5357     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | MCCORMCK   | 5000   | 8.886258125305176      | 5000   | -43545218.54156225       | 15.905190047530755      | 7758     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | MCCORMCK   | 5000   | 7.305945634841919      | 5000   | -14385307.138146898      | 4.587980368477179       | 6825     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | MCCORMCK   | 5000   | 6.919677257537842      | 5000   | -9253459.289970988       | 7.05235673701465        | 5949     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | MCCORMCK   | 5000   | 6.3795695304870605     | 5000   | -4087895.582590715       | 2924.920387496329       | 5012     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | MCCORMCK   | 5000   | 6.452571153640747      | 5000   | -4087892.907038321       | 2926.645262754524       | 5012     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | MCCORMCK   | 5000   | 12.481956720352173     | 5000   | -51161293.535807565      | 23.97715801687993       | 21472    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MCCORMCK   | 5000   | 12.34398102760315      | 5000   | -9490993390085.701       | 11133.540637422477      | 15005    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | MCCORMCK   | 5000   | 9.35432744026184       | 5000   | -1228459109216.071       | 2017.2163134088728      | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg          | MCCORMCK   | 5000   | 9.080145835876465      | 5000   | -14245670.260486513      | 7.453808399378189       | 7279     | 7279     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MODBEALE   | 20000  | 31.98737907409668      | 3401   | 2.2298899740539415e-06   | 0.0008017840087366011   | 3612     | 3402     | 0        | 0         | ----     |
| QPS-Diagonale2    | MODBEALE   | 20000  | 8.412721872329712      | 766    | 3.662306795534563e-07    | 0.0007394178614783269   | 1244     | 767      | 0        | 0         | ----     |
| QPS-Diagonale3    | MODBEALE   | 20000  | 3.956178903579712      | 370    | 9.225235047393171e-07    | 0.0007739500284807117   | 589      | 371      | 0        | 0         | ----     |
| QPS-Diagonale4    | MODBEALE   | 20000  | 8.928979396820068      | 796    | 2.422814489126275e-06    | 0.0009729697118171449   | 1330     | 797      | 0        | 0         | ----     |
| QPS-Diagonale5    | MODBEALE   | 20000  | 5.939776420593262      | 494    | 4.588112534596029e-06    | 0.0009490246832967349   | 1091     | 495      | 0        | 0         | ----     |
| QPS-Diagonale6    | MODBEALE   | 20000  | 9.114873170852661      | 776    | 5.99312476397858e-07     | 0.0007555550420579578   | 1689     | 777      | 0        | 0         | ----     |
| QPS-Diagonale7    | MODBEALE   | 20000  | 43.82756161689758      | 5000   | 39197.31191739785        | 64.34025368473547       | 5008     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | MODBEALE   | 20000  | 43.46859073638916      | 5000   | 39199.64884065211        | 30.86658228809649       | 5008     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | MODBEALE   | 20000  | 84.054678440094        | 5000   | 8.919689876951718        | 0.10026315393884033     | 20314    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MODBEALE   | 20000  | 5.859755039215088      | 423    | 2.7471569415658226       | 0.000897826437467053    | 1282     | 424      | 0        | 0         | ----     |
